0051365,Ansiktet (1958),http://ia.media-imdb.com/images/M/MV5BMTMzNjcwNDkxNF5BMl5BanBnXkFtZTcwNTM2NzY5Mw@@.jpg,Drama
0051390,Bab el hadid (1958),http://bit.ly/1Bji90q,Crime|Drama
0051524,The Decks Ran Red (1958),http://bit.ly/1Bji90q,Adventure|Drama
0051554,Dracula (1958),http://ia.media-imdb.com/images/M/MV5BMTc5NTY2NTUwMV5BMl5BanBnXkFtZTcwNDc3MDcyMQ@@.jpg,Horror
0051701,Hare-Way to the Stars (1958),http://ia.media-imdb.com/images/M/MV5BMjA0NjE1Njg1MV5BMl5BanBnXkFtZTYwMzIyNjU5.jpg,Family|Animation|Short|Comedy|Sci-Fi
0051896,The Man Who Wouldn't Talk (1958),http://bit.ly/1Bji90q,Crime|Drama
0051927,Mia zoi tin ehoume (1958),http://bit.ly/1Bji90q,Comedy|Drama|Romance
0051942,Moi un noir (1958),http://bit.ly/1Bji90q,Drama
0052286,Terror from the Year 5000 (1958),http://bit.ly/1Bji90q,Sci-Fi
0052330,Ubiytsy (1956),http://bit.ly/1Bji90q,Short
0052338,Une histoire d'eau (1961),http://bit.ly/1Bji90q,Romance|Short
0052345,Vagabonderne på Bakkegården (1958),http://bit.ly/1Bji90q,Comedy
0052365,The Vikings (1958),http://ia.media-imdb.com/images/M/MV5BODU3ODIyNDgyNF5BMl5BanBnXkFtZTcwMDIyOTQyMQ@@.jpg,Action|Adventure|Drama|History|Romance|War
0052556,Les amants (1958),http://ia.media-imdb.com/images/M/MV5BMTI3NTkyNzU5MF5BMl5BanBnXkFtZTcwNjUzNjE2MQ@@.jpg,Drama
0052575,Arrangiatevi (1959),http://bit.ly/1Bji90q,Comedy
0052736,Dhool Ka Phool (1959),http://bit.ly/1Bji90q,Family|Musical
0052847,Gidget (1959),http://ia.media-imdb.com/images/M/MV5BMTQ4NzY0NTUxMl5BMl5BanBnXkFtZTcwMzkwNjEyMQ@@.jpg,Comedy
0052854,Goha (1958),http://bit.ly/1Bji90q,
0052948,Journey to the Center of the Earth (1959),http://ia.media-imdb.com/images/M/MV5BMTk4NDk0NTM5Ml5BMl5BanBnXkFtZTYwMDA3NDk5.jpg,Adventure|Family|Fantasy|Romance|Sci-Fi
0053258,Segodnya uvolneniya ne budet (1959),http://bit.ly/1Bji90q,Short|Drama|Thriller
0053270,Shadows (1959),http://ia.media-imdb.com/images/M/MV5BMTU4NjEwNzI2MV5BMl5BanBnXkFtZTcwNTYzNDYxMQ@@.jpg,Drama
0053285,Sleeping Beauty (1959),http://ia.media-imdb.com/images/M/MV5BMjExODM3ODMyMF5BMl5BanBnXkFtZTcwNjg4MzM2MQ@@.jpg,Animation|Family|Fantasy|Musical|Romance
0053390,Ukikusa (1959),http://ia.media-imdb.com/images/M/MV5BMTc3MDc0OTE4OF5BMl5BanBnXkFtZTcwNDg2NTUyMQ@@.jpg,Drama
0053559,13 Ghosts (1960),http://ia.media-imdb.com/images/M/MV5BNTY5OTc3MDMxNV5BMl5BanBnXkFtZTgwNTU1NzIwMjE@.jpg,Horror
0053629,Bombai Ka Babu (1960),http://bit.ly/1Bji90q,Drama|Family|Musical
0053668,Bottoms Up (1960),http://bit.ly/1Bji90q,Comedy
0053728,College Girl (1960),http://bit.ly/1Bji90q,
0053765,Devi (1960),http://ia.media-imdb.com/images/M/MV5BMTUzNjcyMzU3OV5BMl5BanBnXkFtZTcwNTA1NDA1NA@@.jpg,Drama
0053928,Hum Hindustani (1960),http://bit.ly/1Bji90q,Drama|Family
0054017,Last Woman on Earth (1960),http://ia.media-imdb.com/images/M/MV5BMTQ0Njg0MzQ3Ml5BMl5BanBnXkFtZTgwMzg1NjIxMzE@.jpg,Drama|Horror|Mystery|Romance|Sci-Fi
0054021,Let No Man Write My Epitaph (1960),http://bit.ly/1Bji90q,Drama
0054047,The Magnificent Seven (1960),http://ia.media-imdb.com/images/M/MV5BMzYyNzU0MTM1OF5BMl5BanBnXkFtZTcwMzE1ODE1NA@@.jpg,Action|Adventure|Drama|Thriller|Western
0054059,Manzil (1960),http://bit.ly/1Bji90q,Comedy|Drama|Romance
0054130,La notte (1961),http://ia.media-imdb.com/images/M/MV5BMTIwMzcyMjI5OV5BMl5BanBnXkFtZTcwMDY1OTEyMQ@@.jpg,Drama
0054387,The Time Machine (1960),http://ia.media-imdb.com/images/M/MV5BMTYxNzUwMzQ2NF5BMl5BanBnXkFtZTgwNTAwNjk4MDE@.jpg,Adventure|Fantasy|Romance|Sci-Fi|Thriller
0054452,La vérité (1960),http://ia.media-imdb.com/images/M/MV5BMjE4NjUxMjAyMF5BMl5BanBnXkFtZTYwODc2MDQ2.jpg,Drama
0054599,Accattone (1961),http://ia.media-imdb.com/images/M/MV5BNzc0OTMyOTU1MV5BMl5BanBnXkFtZTcwMzYwODkyMQ@@.jpg,Drama
0054847,El Cid (1961),http://ia.media-imdb.com/images/M/MV5BMTI3ODE0NTE5N15BMl5BanBnXkFtZTcwMzQzMjc1MQ@@.jpg,Adventure|Biography|Drama|History|Romance|War
0055198,Mosura (1961),http://ia.media-imdb.com/images/M/MV5BNDcyMjIyOTk1N15BMl5BanBnXkFtZTgwMzI0MDkwMzE@.jpg,Action|Adventure|Drama|Family|Fantasy|Mystery|Sci-Fi
0055252,An einem Freitag um halb zwölf (1961),http://bit.ly/1Bji90q,Crime|Thriller|Drama
0055254,One Hundred and One Dalmatians (1961),http://ia.media-imdb.com/images/M/MV5BMjEwOTQxMDg5Nl5BMl5BanBnXkFtZTcwMzcyMjE2MQ@@.jpg,Animation|Adventure|Comedy|Family
0055310,Plácido (1961),http://bit.ly/1Bji90q,Comedy
0055320,Il posto (1961),http://ia.media-imdb.com/images/M/MV5BMjM2MjU5NDIzM15BMl5BanBnXkFtZTcwNzgxMDAwMQ@@.jpg,Drama
0055394,Sail a Crooked Ship (1961),http://bit.ly/1Bji90q,Comedy
0055535,Totòtruffa '62 (1961),http://bit.ly/1Bji90q,Comedy
0055601,Viridiana (1961),http://ia.media-imdb.com/images/M/MV5BMTQ4ODg4NjE0Nl5BMl5BanBnXkFtZTgwNDQ3NDQ0MjE@.jpg,Drama
0055724,Abhijaan (1962),http://ia.media-imdb.com/images/M/MV5BMTI2Nzc3NzEyN15BMl5BanBnXkFtZTcwMDQ4NTMzMQ@@.jpg,Drama
0055763,Atraco a las tres (1962),http://bit.ly/1Bji90q,Comedy
0055811,The Broken Land (1962),http://bit.ly/1Bji90q,Western
0055875,Crooks Anonymous (1962),http://bit.ly/1Bji90q,Comedy|Crime
0055930,Dr. Vidya (1962),http://bit.ly/1Bji90q,
0055950,Ilektra (1962),http://ia.media-imdb.com/images/M/MV5BMTQ5NjMxNDQxM15BMl5BanBnXkFtZTcwNDEzMDQyMQ@@.jpg,Drama
0056058,Seppuku (1962),http://ia.media-imdb.com/images/M/MV5BMTg2MzMwNjk5Ml5BMl5BanBnXkFtZTgwNTQwOTkxMTE@.jpg,Drama
0056066,Heureux anniversaire (1962),http://bit.ly/1Bji90q,Short|Action|Comedy
0056134,Kanchenjungha (1962),http://bit.ly/1Bji90q,Drama
0056142,Kingu Kongu tai Gojira (1962),http://ia.media-imdb.com/images/M/MV5BNTQ2OTc1NzY4Nl5BMl5BanBnXkFtZTYwNDI1MDM5.jpg,Action|Adventure|Comedy|Horror|Sci-Fi
0056144,Kiru (1962),http://bit.ly/1Bji90q,Drama
0056172,Lawrence of Arabia (1962),http://ia.media-imdb.com/images/M/MV5BMzAwMjM4NzA2OV5BMl5BanBnXkFtZTcwMDI0NzAwMQ@@.jpg,Adventure|Biography|Drama|History|War
0056213,Main Chup Rahungi (1962),http://bit.ly/1Bji90q,Drama|Family
0056215,Mamma Roma (1962),http://ia.media-imdb.com/images/M/MV5BMTc4MzE5OTEyNV5BMl5BanBnXkFtZTcwNDM0ODUyMQ@@.jpg,Drama
0056218,The Manchurian Candidate (1962),http://ia.media-imdb.com/images/M/MV5BMTU1NTI0MzU4M15BMl5BanBnXkFtZTcwNzIxNjMyNA@@.jpg,Drama|Mystery|Romance|Thriller|War
0056238,Mici néni két élete (1962),http://bit.ly/1Bji90q,Comedy
0056300,La rivière du hibou (1962),http://ia.media-imdb.com/images/M/MV5BMTk4OTcwMDk1OF5BMl5BanBnXkFtZTcwMzU2OTUyMQ@@.jpg,Short|Adventure|Drama|Fantasy|Thriller|War
0056736,L'eclisse (1962),http://ia.media-imdb.com/images/M/MV5BMTI4MjA0MjU4Nl5BMl5BanBnXkFtZTcwMjQ1OTgyMQ@@.jpg,Drama
0056993,Diary of a Madman (1963),http://bit.ly/1Bji90q,Horror
0057012,Dr. Strangelove or: How I Learned to Stop Worrying and Love the Bomb (1964),http://ia.media-imdb.com/images/M/MV5BMTU2ODM2NTkxNF5BMl5BanBnXkFtZTcwOTMwMzU3Mg@@.jpg,Comedy|War
0057036,Ercole sfida Sansone (1963),http://bit.ly/1Bji90q,Adventure|Fantasy
0057115,The Great Escape (1963),http://ia.media-imdb.com/images/M/MV5BMjI2MTQwNDI3Nl5BMl5BanBnXkFtZTcwNDk4MTkzNA@@.jpg,Adventure|Drama|History|Thriller|War
0057163,Hud (1963),http://ia.media-imdb.com/images/M/MV5BMjIxNDI1MzM3OF5BMl5BanBnXkFtZTcwMzYyMjA0Mg@@.jpg,Drama
0057277,Mahanagar (1963),http://ia.media-imdb.com/images/M/MV5BMTM3NDc2NTc2NV5BMl5BanBnXkFtZTcwNTQxOTIyMQ@@.jpg,Drama
0057327,Mourir à Madrid (1963),http://bit.ly/1Bji90q,Documentary
0057334,Murder at the Gallop (1963),http://ia.media-imdb.com/images/M/MV5BMTIyNTExMTI2OF5BMl5BanBnXkFtZTcwMjU0MzEyMQ@@.jpg,Comedy|Crime|Drama|Mystery|Thriller
0057345,Le mépris (1963),http://ia.media-imdb.com/images/M/MV5BMTA3MjY5MjQ5ODleQTJeQWpwZ15BbWU4MDU4NjQ5NDIx.jpg,Drama
0057379,The Old Dark House (1963),http://bit.ly/1Bji90q,Comedy|Horror|Mystery|Thriller
0057546,The Sword in the Stone (1963),http://ia.media-imdb.com/images/M/MV5BMTcxMTE5NjkwN15BMl5BanBnXkFtZTYwODMwNzQ5.jpg,Animation|Adventure|Comedy|Family|Fantasy
0057611,Tystnaden (1963),http://ia.media-imdb.com/images/M/MV5BMTM5Mjg1MjUxMl5BMl5BanBnXkFtZTgwNDQ0NjcxMTE@.jpg,Drama
0057634,The V.I.P.s (1963),http://ia.media-imdb.com/images/M/MV5BMjE2NTI1MDc4OF5BMl5BanBnXkFtZTYwNjIxMjc4.jpg,Drama
0057694,Ya shagayu po Moskve (1964),http://bit.ly/1Bji90q,Comedy|Romance
0057883,The Best Man (1964),http://ia.media-imdb.com/images/M/MV5BMTk3NzU1NDUzNF5BMl5BanBnXkFtZTYwNTg3Mjk5.jpg,Drama
0058006,Deus e o Diabo na Terra do Sol (1964),http://ia.media-imdb.com/images/M/MV5BMTg2Nzk3ODY1Ml5BMl5BanBnXkFtZTcwNjg3MjE5Mw@@.jpg,Adventure|Crime|Drama|Western
0058022,Dobro pozhalovat, ili postoronnim vkhod vospreshchyon (1964),http://bit.ly/1Bji90q,Family|Comedy
0058138,Gertrud (1964),http://ia.media-imdb.com/images/M/MV5BMTM5ODI5MDY5NV5BMl5BanBnXkFtZTcwMTg4NzcxMQ@@.jpg,Drama
0058230,The Incredible Mr. Limpet (1964),http://ia.media-imdb.com/images/M/MV5BMTQwMDI2MTk5MV5BMl5BanBnXkFtZTcwMTEyNzAwMQ@@.jpg,Animation|Comedy|Family|War|Fantasy
0058430,Onibaba (1964),http://ia.media-imdb.com/images/M/MV5BMTU1ODkyMDI3Nl5BMl5BanBnXkFtZTgwMjY4MzU4MzE@.jpg,Horror
0058604,Soy Cuba (1964),http://ia.media-imdb.com/images/M/MV5BMTQyNDQ2MzQ5Nl5BMl5BanBnXkFtZTgwNDU5MjcyMTE@.jpg,Drama
0058700,The Last Man on Earth (1964),http://ia.media-imdb.com/images/M/MV5BMjEzNjkyNzYwNV5BMl5BanBnXkFtZTcwOTU5ODg0NA@@.jpg,Action|Drama|Horror|Sci-Fi|Thriller
0058708,The Unsinkable Molly Brown (1964),http://ia.media-imdb.com/images/M/MV5BNjAxNDYwNjgyOF5BMl5BanBnXkFtZTcwNjE5ODMyMQ@@.jpg,Biography|Comedy|Musical|Romance|Western
0058888,Akahige (1965),http://ia.media-imdb.com/images/M/MV5BMTU4NzAxMDM5M15BMl5BanBnXkFtZTYwMTI5NzA5.jpg,Drama
0058898,Alphaville, une étrange aventure de Lemmy Caution (1965),http://ia.media-imdb.com/images/M/MV5BMjE1MDUxNDk2NF5BMl5BanBnXkFtZTgwMDM5MDY5MDE@.jpg,Drama|Mystery|Sci-Fi|Thriller
0059025,Chappaqua (1966),http://ia.media-imdb.com/images/M/MV5BMTc1NzI1OTg3NV5BMl5BanBnXkFtZTcwNzA0NjUxMQ@@.jpg,Drama
0059096,Della (1964),http://bit.ly/1Bji90q,Drama
0059282,Hot Enough for June (1964),http://bit.ly/1Bji90q,Comedy
0059311,Incubus (1966),http://ia.media-imdb.com/images/M/MV5BMTI4NDU1OTU4N15BMl5BanBnXkFtZTcwMTk0NzgxMQ@@.jpg,Horror
0059604,El planeta de las mujeres invasoras (1967),http://bit.ly/1Bji90q,Sci-Fi|Fantasy|Horror
0059742,The Sound of Music (1965),http://ia.media-imdb.com/images/M/MV5BMzQwODgzMTc5MF5BMl5BanBnXkFtZTcwNjUzMjE2MQ@@.jpg,Biography|Drama|Family|Musical|Romance
0059781,Tajimara (1965),http://bit.ly/1Bji90q,Drama
0059797,Those Magnificent Men in Their Flying Machines or How I Flew from London to Paris in 25 hours 11 minutes (1965),http://ia.media-imdb.com/images/M/MV5BMTI5NDM5NTIzOF5BMl5BanBnXkFtZTcwMjQzNTAyMQ@@.jpg,Adventure|Comedy
0060074,Agent for H.A.R.M. (1966),http://bit.ly/1Bji90q,Adventure|Action|Drama|Sci-Fi
0060161,Beregis avtomobilya (1966),http://bit.ly/1Bji90q,Comedy|Crime|Romance
0060232,The Chase (1966),http://ia.media-imdb.com/images/M/MV5BMTkyNTQ5NjY0N15BMl5BanBnXkFtZTcwNDkyMDUyMQ@@.jpg,Drama
0060315,Django (1966),http://ia.media-imdb.com/images/M/MV5BNjg3NjMxNTY0MF5BMl5BanBnXkFtZTcwMzM5NTUyMQ@@.jpg,Western
0060432,Freiheit (1966),http://bit.ly/1Bji90q,Drama|Short
0060491,Hawaii (1966),http://ia.media-imdb.com/images/M/MV5BMTQyMjc3Mzc5M15BMl5BanBnXkFtZTcwMTc5ODA0NA@@.jpg,Drama
0060498,Helicopter Canada (1969),http://bit.ly/1Bji90q,Documentary
0060545,Io la conoscevo bene (1965),http://bit.ly/1Bji90q,Drama
0060597,Kocár do Vídne (1966),http://bit.ly/1Bji90q,Drama|War
0060742,Nayak (1966),http://ia.media-imdb.com/images/M/MV5BNzc1Mzg3MzM4Ml5BMl5BanBnXkFtZTgwNTI2NDUzMzE@.jpg,Drama
0060748,Nevada Smith (1966),http://ia.media-imdb.com/images/M/MV5BMTk5NzY3MTQ3Nl5BMl5BanBnXkFtZTYwMzYzNjk5.jpg,Western
0060773,Objectif: 500 millions (1966),http://bit.ly/1Bji90q,Crime|Drama|Thriller
0060827,Persona (1966),http://ia.media-imdb.com/images/M/MV5BMTc1OTgxNjYyNF5BMl5BanBnXkFtZTcwNjM2MjM2NQ@@.jpg,Drama
0060984,Six Figures Getting Sick (1966),http://bit.ly/1Bji90q,Short|Animation
0061087,They're a Weird Mob (1966),http://bit.ly/1Bji90q,Adventure|Comedy|Romance
0061093,Three on a Couch (1966),http://bit.ly/1Bji90q,Comedy|Romance
0061196,Krylya (1966),http://ia.media-imdb.com/images/M/MV5BMTQ3MjM2OTI1OV5BMl5BanBnXkFtZTcwNjk3MTQ4MQ@@.jpg,Drama
0061365,Arabella (1967),http://bit.ly/1Bji90q,Comedy
0061366,Around the World (1967),http://bit.ly/1Bji90q,Family|Romance
0061584,Doctor Dolittle (1967),http://ia.media-imdb.com/images/M/MV5BMjMxOTM3NzU4M15BMl5BanBnXkFtZTgwNDU0MDUxMDE@.jpg,Adventure|Comedy|Family|Fantasy|Musical|Romance
0061613,Edipo re (1967),http://ia.media-imdb.com/images/M/MV5BMTk2MTA4MzMzMV5BMl5BanBnXkFtZTcwNzg1MjgyMQ@@.jpg,Drama
0061752,Hasta el viento tiene miedo (1968),http://bit.ly/1Bji90q,Drama|Fantasy|Horror
0061770,Hombre (1967),http://ia.media-imdb.com/images/M/MV5BMTQ4MDA2NDQ0M15BMl5BanBnXkFtZTcwOTA1NjAwMQ@@.jpg,Western
0061786,Hotel (1967),http://ia.media-imdb.com/images/M/MV5BMTQxNjU0NTUwM15BMl5BanBnXkFtZTcwNzA4MTYxMQ@@.jpg,Drama
0061931,Mad Monster Party? (1967),http://ia.media-imdb.com/images/M/MV5BOTUwODQ1MDM2NF5BMl5BanBnXkFtZTcwNTM2MjEzMQ@@.jpg,Animation|Comedy|Family|Fantasy|Horror|Musical
0061934,Made in Italy (1965),http://bit.ly/1Bji90q,Comedy
0061996,Mouchette (1967),http://ia.media-imdb.com/images/M/MV5BMTk5NzgwOTMxMV5BMl5BanBnXkFtZTcwMDk2NDE0MQ@@.jpg,Drama
0062038,The Night of the Generals (1967),http://ia.media-imdb.com/images/M/MV5BNTA4NzI0OTQ2Ml5BMl5BanBnXkFtZTgwNDc2MjkzMTE@.jpg,Crime|Drama|Mystery|Thriller|War
0062055,The Nude Restaurant (1967),http://ia.media-imdb.com/images/M/MV5BNDMyNzE0NzEwMF5BMl5BanBnXkFtZTcwOTAwMDM1MQ@@.jpg,
0062133,The Plank (1967),http://ia.media-imdb.com/images/M/MV5BMTAzMTI5MTY2NzFeQTJeQWpwZ15BbWU3MDEyODE3MTE@.jpg,Comedy
0062136,Playtime (1967),http://ia.media-imdb.com/images/M/MV5BMTk2MTM3MzM1NV5BMl5BanBnXkFtZTcwMTk3MDQzMQ@@.jpg,Comedy
0062245,Sedmoy sputnik (1968),http://bit.ly/1Bji90q,Drama
0062259,She Freak (1967),http://ia.media-imdb.com/images/M/MV5BMTI2MTQ1OTYwMV5BMl5BanBnXkFtZTcwNDkxMDcxMQ@@.jpg,Horror
0062266,The Shuttered Room (1967),http://bit.ly/1Bji90q,Horror
0062271,Signore & signori (1966),http://bit.ly/1Bji90q,Comedy
0062395,The Trip (1967),http://ia.media-imdb.com/images/M/MV5BMjE4MTEzMjI3NV5BMl5BanBnXkFtZTgwNTkzNzY3MjE@.jpg,Drama
0062414,Ulysses (1967),http://ia.media-imdb.com/images/M/MV5BMjMzOTg5ODA4NF5BMl5BanBnXkFtZTcwMjYwMjUyMQ@@.jpg,Drama
0062461,Gates to Paradise (1968),http://bit.ly/1Bji90q,Drama
0062653,The Alphabet (1968),http://bit.ly/1Bji90q,Short|Animation
0062687,Astérix et Cléopâtre (1968),http://ia.media-imdb.com/images/M/MV5BMTI1MzE3NDM5N15BMl5BanBnXkFtZTcwODUzNjkxMQ@@.jpg,Animation|Adventure|Comedy|Family|History
0062748,Bambai Raat Ki Bahon Mein (1968),http://bit.ly/1Bji90q,Crime|Drama|Romance
0062803,Chitty Chitty Bang Bang (1968),http://ia.media-imdb.com/images/M/MV5BMTM4NTI5OTgwMF5BMl5BanBnXkFtZTgwODc2OTkwMDE@.jpg,Comedy|Family|Fantasy|Musical|Sci-Fi
0062844,Custer of the West (1967),http://ia.media-imdb.com/images/M/MV5BMjE4MTUxMDE3NV5BMl5BanBnXkFtZTcwMDAzMTUyMQ@@.jpg,Biography|Drama|History|War|Western
0062900,Dom kallar oss mods (1968),http://bit.ly/1Bji90q,Documentary
0062909,Dracula Has Risen from the Grave (1968),http://ia.media-imdb.com/images/M/MV5BMTY1ODUzNjQ4NF5BMl5BanBnXkFtZTcwMzAyMjUyMQ@@.jpg,Drama|Fantasy|Horror|Romance
0062916,Duett för kannibaler (1969),http://bit.ly/1Bji90q,
0062952,Faces (1968),http://ia.media-imdb.com/images/M/MV5BMTc1OTA1MjAwM15BMl5BanBnXkFtZTcwNzI5MTkxMQ@@.jpg,Drama
0063036,Greetings (1968),http://ia.media-imdb.com/images/M/MV5BMjE3NzczMjA5MF5BMl5BanBnXkFtZTcwMTEzMTkzMQ@@.jpg,Comedy
0063173,Kamigami no fukaki yokubo (1968),http://bit.ly/1Bji90q,Drama
0063198,Kôshikei (1968),http://bit.ly/1Bji90q,Comedy|Crime
0063288,Il medico della mutua (1968),http://bit.ly/1Bji90q,Comedy
0063389,The One and Only, Genuine, Original Family Band (1968),http://ia.media-imdb.com/images/M/MV5BMTIxMDk4NTcwOV5BMl5BanBnXkFtZTcwMDgwMzYyMQ@@.jpg,Comedy|Drama|Family|Musical|Western
0063415,The Party (1968),http://ia.media-imdb.com/images/M/MV5BMTUyMzIzMTkyNF5BMl5BanBnXkFtZTcwNTY5NjYyMQ@@.jpg,Comedy
0063452,The Power (1968),http://bit.ly/1Bji90q,Thriller|Sci-Fi
0063462,The Producers (1968),http://ia.media-imdb.com/images/M/MV5BMjYxNzUxNzE1Ml5BMl5BanBnXkFtZTYwNDYxMzA5.jpg,Comedy
0063612,Skidoo (1968),http://bit.ly/1Bji90q,Comedy
0063823,Yellow Submarine (1968),http://ia.media-imdb.com/images/M/MV5BMjA4NjkxNzMxNV5BMl5BanBnXkFtZTcwMTM1MDQ3Nw@@.jpg,Animation|Adventure|Comedy|Fantasy|Musical
0063832,Z miasta Lodzi (1968),http://bit.ly/1Bji90q,Documentary|Short
0063850,If.... (1968),http://ia.media-imdb.com/images/M/MV5BMTY4ODM2OTc4Ml5BMl5BanBnXkFtZTcwMDMyMTY0MQ@@.jpg,Drama
0064045,The Assassination Bureau (1969),http://ia.media-imdb.com/images/M/MV5BMTI0NDYyMzY2NV5BMl5BanBnXkFtZTcwODAyODUyMQ@@.jpg,Action|Adventure|Comedy|Crime|Thriller
0064106,Le boucher (1970),http://ia.media-imdb.com/images/M/MV5BMTY4ODk3MDkwM15BMl5BanBnXkFtZTYwOTkxNDk5.jpg,Thriller
0064115,Butch Cassidy and the Sundance Kid (1969),http://ia.media-imdb.com/images/M/MV5BMTkyMTM2NDk5Nl5BMl5BanBnXkFtZTgwNzY1NzEyMDE@.jpg,Adventure|Biography|Crime|Western
0064256,O Dragão da Maldade contra o Santo Guerreiro (1969),http://ia.media-imdb.com/images/M/MV5BMTUyMDE0NTA1OV5BMl5BanBnXkFtZTcwNjI3MjE5Mw@@.jpg,Action|Crime|Drama|Western
0064276,Easy Rider (1969),http://ia.media-imdb.com/images/M/MV5BMTkxMjc0MTQyMl5BMl5BanBnXkFtZTgwMDc5MjMyMDE@.jpg,Drama
0064284,En marchant (1969),http://bit.ly/1Bji90q,Animation|Short
0064356,Gaav (1969),http://ia.media-imdb.com/images/M/MV5BMjExMDA0ODY5N15BMl5BanBnXkFtZTcwMDM5NzYyMQ@@.jpg,Drama
0064541,Kes (1969),http://ia.media-imdb.com/images/M/MV5BMjEwOTU3MDU1N15BMl5BanBnXkFtZTcwMzIyNDMzMQ@@.jpg,Drama
0064703,Al-mummia (1969),http://bit.ly/1Bji90q,Drama
0064757,On Her Majesty's Secret Service (1969),http://ia.media-imdb.com/images/M/MV5BMTc0NDYzMjgyNV5BMl5BanBnXkFtZTcwMjgyMzY0NA@@.jpg,Action|Adventure|Crime|Romance|Thriller
0064775,Otley (1968),http://ia.media-imdb.com/images/M/MV5BMTQyNDM2NDM2Ml5BMl5BanBnXkFtZTYwNzIzMjg5.jpg,Comedy
0064782,Paint Your Wagon (1969),http://ia.media-imdb.com/images/M/MV5BMTMxNDk0MjI0NF5BMl5BanBnXkFtZTYwODM4MTc5.jpg,Comedy|Drama|Musical|Romance|Western
0064793,En passion (1969),http://ia.media-imdb.com/images/M/MV5BMTUxMDg3NDA2OF5BMl5BanBnXkFtZTcwNjA5OTQ2NA@@.jpg,Drama
0064949,Scream and Scream Again (1970),http://ia.media-imdb.com/images/M/MV5BMTMyMzI1MjA3Ml5BMl5BanBnXkFtZTcwOTkyMTM4NA@@.jpg,Horror|Sci-Fi|Crime|Mystery|Thriller
0065036,Stereo (1969),http://bit.ly/1Bji90q,Sci-Fi
0065112,Topaz (1969),http://ia.media-imdb.com/images/M/MV5BMTUzODYxMzk3Nl5BMl5BanBnXkFtZTcwNTM5NTIwNA@@.jpg,Thriller
0065210,Whirlpool (1970),http://bit.ly/1Bji90q,Drama
0065225,The Wrecking Crew (1968),http://ia.media-imdb.com/images/M/MV5BMTYzNDIzMjQ0N15BMl5BanBnXkFtZTcwNjQ5MTkxMQ@@.jpg,Action|Adventure|Comedy|Drama|Thriller
0065421,The AristoCats (1970),http://ia.media-imdb.com/images/M/MV5BMjA4OTg4MDQ4NF5BMl5BanBnXkFtZTgwNjY0MzcxMTE@.jpg,Animation|Adventure|Comedy|Family|Music
0065422,Arizona si scatenò... e li fece fuori tutti (1970),http://bit.ly/1Bji90q,Western
0065782,I girasoli (1970),http://ia.media-imdb.com/images/M/MV5BMjExMzY5Nzg0Ml5BMl5BanBnXkFtZTcwNDU0ODk3MQ@@.jpg,Drama
0065794,The Grandmother (1970),http://bit.ly/1Bji90q,Short
0065836,Hi, Mom! (1970),http://ia.media-imdb.com/images/M/MV5BMTQ2OTU5MDQ2OF5BMl5BanBnXkFtZTcwNjM1MTQyMQ@@.jpg,Comedy
0066030,Un detective (1969),http://bit.ly/1Bji90q,Crime|Drama
0066122,Deep End (1970),http://bit.ly/1Bji90q,Comedy|Drama|Romance
0066181,On a Clear Day You Can See Forever (1970),http://ia.media-imdb.com/images/M/MV5BMTcwMTc5MDUzMl5BMl5BanBnXkFtZTcwMjI5NjcyMQ@@.jpg,Comedy|Drama|Fantasy|Musical|Romance
0066216,Permissive (1970),http://ia.media-imdb.com/images/M/MV5BMTk4MzEwMzA0MV5BMl5BanBnXkFtZTcwMjY5ODY3Mw@@.jpg,Drama
0066344,Scrooge (1970),http://ia.media-imdb.com/images/M/MV5BMTk3NTMyNTU3MV5BMl5BanBnXkFtZTcwODU3MDcyMQ@@.jpg,Drama|Family|Fantasy|Musical|Romance|Thriller
0066466,Tôkyô sensô sengo hiwa (1970),http://bit.ly/1Bji90q,Drama
0066468,Tomato Kecchappu Kôtei (1971),http://bit.ly/1Bji90q,Drama
0066491,Tristana (1970),http://ia.media-imdb.com/images/M/MV5BMTc5MzU1ODExNV5BMl5BanBnXkFtZTYwNDQyMjI5.jpg,Drama
0066500,Umut (1970),http://ia.media-imdb.com/images/M/MV5BMTk5NTAxODI4Ml5BMl5BanBnXkFtZTgwOTgxODk1MDE@.jpg,Drama
0066502,Un condé (1970),http://bit.ly/1Bji90q,Crime|Thriller|Drama
0066514,Uski Roti (1970),http://bit.ly/1Bji90q,Drama
0066531,¡Vivan los novios! (1970),http://bit.ly/1Bji90q,Comedy|Drama
0066565,Beloe solntse pustyni (1970),http://ia.media-imdb.com/images/M/MV5BMTc2OTY1NTM5M15BMl5BanBnXkFtZTcwOTk3NDQyMQ@@.jpg,Action|Adventure|Comedy|Drama|Romance|War
0066763,Anand (1971),http://bit.ly/1Bji90q,Drama
0066773,Die Angst des Tormanns beim Elfmeter (1972),http://bit.ly/1Bji90q,Drama|Sport
0066808,Bananas (1971),http://ia.media-imdb.com/images/M/MV5BMTc2MTE3MzI3MF5BMl5BanBnXkFtZTcwODg3OTYwNA@@.jpg,Comedy
0066988,Detenuto in attesa di giudizio (1971),http://bit.ly/1Bji90q,Comedy|Drama
0067003,'Doc' (1971),http://ia.media-imdb.com/images/M/MV5BMTQxNjY4MzEwM15BMl5BanBnXkFtZTcwNjAzNDYyMQ@@.jpg,Western
